Package name,Reviewer name,Review,Rating
com.chess,J.,The played games don't sync well between devices. I've played literally dozens of games and they won't show up in the list.,5
com.chess,Aj Jesan,🥰😊🥰,5
com.chess,Billy Bungate,Chess.,5
com.chess,Aryan Sharma,Wow,5
com.chess,Annette,This Game FLAT OUT🤬 CHEAT..👎,1
com.chess,AaRya,Gud,5
com.chess,Chris H,"Great choice of options in terms of online play, local play, daily puzzles and lessons. Enjoying it so far!",5
com.chess,Taj,Very addictive game specially those 1min blitzs,2
com.chess,Milk Shake,Good game,5
com.chess,theadore yawanis,Great way to get into playing chess!!,5
com.chess,stop ana top,Chat doesn't work on samsung A50 version,1
com.chess,shanjarika mangenya,I like the online experience and chess puzzles,5
com.chess,Ceasar Genovia,4highly recommended app..excellent,4
com.chess,Shashank Gupta,Gandu,5
com.chess,Mujahid Aslam,TRT,5
com.chess,Kingsid24,playing with friends is difficult to Impossible,3
com.chess,Hassan Tariq,Really a good App.,4
com.chess,SmokyOwl,gotta pay to get better and actually learn anything,3
com.chess,susan credo,"This game truly helped me gain more chess knowledge but this thing made me stop playing this app. evertime when was in a middle of a match when its my turn i cant move my pieses even though its not blocked or anything and just today when i was in a match my whole phone was gltiching and lagging when i was playing it happened so randomly so i wont be returning to play this game anytime soon. but,i will return if this issue gets fixed and this issue does not happen to any other games. so pls fix",2
com.chess,Dolpha Gamerz,I wanna just say it game is woderful and mindblowing bro tjere is so many download also and game we can play with bot amd pass and play also and with friend and with randok player with others country and i wanna say that subcribe to dolphagamerz .................................................😟😕😟🗣😟🤔🤔🤔🤔🤔🤔🤔🤔😂🗣🤔🗣🤔🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣😟🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌👌👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌🗣👌,5
com.chess,Whaley wonders,🥔,2
com.chess,Carlos Andres Bendana Corea,"Pésima conexión a internet frustrante, la conexión en mi área es muy mala, aparte de ello el que te penalizen cómo derrota por la mala conexión que brinda el juego no es algo justo, deberían de cambiar esto urgentemente.",1
com.chess,Victor Pineda,Phenomenal,5
com.chess,Tarun Rana (Tannu),best,5
com.chess,Angelo Smith,"going great. All of a sudden, couple months after i paid for membership. i couldn't log into my account. had to make new account",2
com.chess,John Holt,"App isn't very user friendly, kind of messy and cluttered",2
com.chess,Abdullatheef Abdul latheeftv,Best enter timent,5
com.chess,CG Nguyễn,fun and simple.,5
com.chess,Josue Montesinos,Funny bunny tricks are for kids why don't we let them play,5
com.chess,Nick “Nick” Broyl,Good simple app. Lite variety is great. Def worth try if you like chess.,4
com.chess,Sir Cretos,"I wish more of the content was free, the premium subscription is way too expensive. I have got better at chess though, the analysis is really good.",4
com.chess,Jai Jos,Super bad for me,1
com.chess,Ajinkya A,"Excellent app for playing chess. I just want know why can't I message any player? Every player can send me a message but when I reply, my message disappears. Please advise. Thanks",5
com.chess,Carl J,Worst chess app . does not function,1
com.chess,Victoria “Crazy senior” Keenan,I love this game .. FYI.. if you can get the gold premium..,5
com.chess,Brandon Davies,great app,5
com.chess,Calvin Taylor,"Poor choice, when there were free sites that offer everything this site wants you to pay for. Want to do puzzles? Pay. Want to study, pay. Want an interface that has a good clock, you're sol. Want to turn down the sound, nope.",1
com.chess,Smart Samandar,very good,5
com.chess,Frankie B.,"I love it, it's simple, no ads, takes 5 secs to match with opponents and there's lessons to learn on how you can improve your gameplay. Love the app, solid 10/10",5
com.chess,Marius Alberts,Awesome,5
com.chess,Jordan,"Just getting into chess and I definitely got the right app for it... From everything I can tell, it's the standard platform for the game.",5
com.chess,Emma Nini,nice,5
com.chess,Alexander González,very app,5
com.chess,Ämāñ Kúmår Røy,"Its a good game but sometimes the dice which i want to move just dont move even if we dont get a *check* though its a good game but some guys who are not even beginner or maybe they would intermediate, they also play with beginners. This makes this game a bit tough for beginners like me. I hope this issue will be fixed soon. Chess - Play and Learn.",4
com.chess,Irving Lopez,For allowing otgers to feel smart,1
com.chess,Nabil Fahmy,it's awonderfull and amazing application,5
com.chess,Jody Harper,its actual Chess,5
com.chess,Carlos Alexis,It's the best app to play chess. thanks for develpoed this happinest,5
com.chess,Nicho Setyawan,"Best chess app, without annoying ads.",5
com.chess,ROBIN R,Better but slow,4
com.chess,ronald mckinnon,great people to play with,4
com.chess,Muhammad Zubair Qamar,Awesome platform 👍,5
com.chess,Aarav Goenka,nice,5
com.chess,Udhay Subburaj,Great platform for chess players.,5
com.chess,Krishna Kkr,The best choice chess app,5
com.chess,Aditya kamble,nice,5
com.chess,Mikoo,"An amazing game, it allows me to learn more about chess and improve my skills. Would definitely recommend to someone trying to learn chess",5
com.chess,Bangaru Sri,good app best for themes,5
com.chess,Singh zinder Singh,if you're new in chess just installed,5
com.chess,Maaviya Dard,I don't understand the point system,4
com.chess,Rohit Singh,good,3
com.chess,THE pcgamer,Nice,5
com.chess,Martin Muirhead,"Very good chess game, easy to use and good fun",5
com.chess,Kid Chester Asuncion,Keep on improving! I like the new updates. It feels like playing also on my personal computer with the list of new features.,5
com.chess,BUXI INFOMEDIA,"Very bad app. Although i have won i am declared loser. Most often i am about to win but the opponent is declared winner. The developer has no chess knowledge. I am going uninstall the app. Most often 'auto resign' , 'abandoment' create nuisance. Although a player is playing he/she declared loser for 'abandonment' or 'auto resign'.",2
com.chess,Priya Sharma,Brilliant game for enhancing your chess knowledge. Playing with real time players online adds to its quality.,5
com.chess,loic soto,awesome platform to experience chess. i highly recommend it,5
com.chess,Ragupathi Rani,Good 👍,5
com.chess,John B. Wolff,"Feature-rich and very stable. I don't play many rapid games, but those that I have played had zero problems with lag. I have sometimes accidentally started games with others as it wasn't always clear to me whether Play meant play a rapid game right now or meant you could set up conditions for a raid or a daily game.",4
com.chess,Vitalij Nov,Cool,5
com.chess,Mari Villegas,"good for chess players, good mechanics, system, tutorials, but it needs fee to access premiums huhuhu. but overall everything is good, muy bien,tengo mucho gusto",5
com.chess,Klóxzøn VIP,Dum game I want sing but that is not working this game is dum,1
com.chess,Milton Micael Viga,loved it,5
com.chess,Lhagvadorj 0113,good,5
com.chess,Ravi Raj,Very bad management.,1
com.chess,Muatz Ghadamsi,amazing app,5
com.chess,Corey Myers,too expensive for premium,1
com.chess,010 Adithya Ram,"The new analysis is very inaccurate and difficult to use, the best moves are not shown clearly unlike before the update where analysis was more useful",2
com.chess,Karl Turrell,Well worth downloading,5
com.chess,Shuaib Ahammed,The moves take time even when I premoves and the ping should be shown before the game. The ping time is lesser in lichess,3
com.chess,Arieshorn Throwdestruction,"best chess game ever , I got into chess cause of this game . good work u guys 👍👍",3
com.chess,Dark King,"Please add some new features in the statistics such as a counter for brilliant moves, forks, pinning and best matches. Add antichess ,Racing kings crazy house, atomic,horde.",5
com.chess,Cy Kho,It's alright.,4
com.chess,Romesh Jayawardene,"Please implement the feature where: say i offer a draw to my opponent, a notification comes saying if he accepted or declined. Currently I cannot see a way to find if he accepted or ignored.",4
com.chess,emmanuel muchenje,a great appliocation to use especially chess lovers like me,5
com.chess,rekha mohan,superb format to play chess with high quality players,5
com.chess,Mahendra Singh,Plz work on play to earn blockchain based dapps. Crypto blockchain is the future of gaming industry.,5
com.chess,James Black,No analysis,1
com.chess,lee luderman,Facebook sign in not working. Tried using password manager and everytime I click my details the page reloads. No option to open within chrome and clipboard blocked (randomly generated password),2
com.chess,Satendra_Sharma,"what a sh¡tty app, the lack of features as compared to it's website made me write a negative review, which is very rare, please improve",1
com.chess,Erik Moreno,Gg,5
com.chess,Dimitar Balchev,Very cool,5
com.chess,UMESH KUMAR,best for chess,5
com.chess,Nayan Choudhary,thanks to make such app 🧐,5
com.chess,Sipun senapati,it's the best chess game ever made,5
com.chess,Ameo Roy,I hate this game & app. This game/app not naturally. Sometimes play wrong rules.,3
com.chess,Adam “Bad Frog Hoppin”,fun with beads,5
com.chess,Katie Julian,"Keeps freezing, not worth it",2
com.chess,Aaron Owens,"This is an awesome platform for learning, playing and meeting and chatting to new people from all around the world. It has brought chess back into my life and I regularly recommend it to peeps when chess comes up in conversation 🖖🏽👍🏾 Onya Mate the game is afoot😎",5
com.chess,Mayank Rawte,Better experience than other app.. but still lack some more additional features that other apps entail.,4
com.chess,Mary K Jones,good,5
com.chess,Timileds,I don't understand how to play so bad,1
com.chess,Daniel Jordan,lots of options to get better at chess.,5
com.chess,Joshua Hemming,the cost for diamond membership is crazy but worth it the unlimited analysis will improve your game. I play for free and have hit 1000 elo in 2.5 months. Would like to see a user interface change though more dynamic and less cartoonistic. Would be a huge improvement if you added 3-d boards.,5
com.chess,#K B 5 0 1 -eth,⭐️⭐️⭐️⭐️⭐️,5
com.chess,alex meister,palabra,5
com.chess,C Zekos,great!,5
com.chess,REEE,fun,5
com.chess,Abdullah Nishar,The game is really good,4
com.chess,David Bergeron,"Very strange, seems like I'm playing bots on the ladder playing the exact moves and odd lines 5-6 games in a row. Also, when I click play again, I get matched with a player 900 rating when I'm 1200 rating even though it was set to -25 to +50 I'm the previous game. Would be nice to have more content/puzzles for f2p players. Lichess has unlimited free puzzles. Edit: I do set up a custom game which rating works but when I click play again, I get matched with someone 300 points under me.",3
com.chess,Ameer Bulbul,I like it,5
com.chess,Saquib Shaikh,there are certain bugs if opponents abandoned the game opponent player have to wait till time ends,2
com.chess,Sweta Singh,good app for chess,5
com.chess,Sudip Paul,Best mind game app,5
com.chess,Elite Rajabuh,The mind game makes me chill my worries thanks alot.......,5
com.chess,Miguel Ángel,Best place to play chess and wonderful community,5
